Date,Close,High,Low,Open,Volume
2017-05-26,99.09500122070312,99.09500122070312,99.09249877929688,99.09500122070312,1815.0
2017-05-30,99.09500122070312,99.09500122070312,99.09249877929688,99.09500122070312,3499.0
2017-05-31,99.09500122070312,99.09500122070312,99.09249877929688,99.09500122070312,5091.0
2017-06-01,98.97250366210938,98.97750091552734,98.96749877929688,98.97750091552734,10039.0
2017-06-02,98.97000122070312,98.97750091552734,98.97000122070312,98.97250366210938,11190.0
2017-06-05,98.97000122070312,98.97250366210938,98.97000122070312,98.97000122070312,3810.0
2017-06-06,98.97000122070312,98.97250366210938,98.97000122070312,98.97000122070312,10036.0
2017-06-07,98.96749877929688,98.97000122070312,98.96499633789062,98.97000122070312,7018.0
2017-06-08,98.96749877929688,98.96749877929688,98.96499633789062,98.96749877929688,1466.0
2017-06-09,98.96749877929688,98.96749877929688,98.96499633789062,98.96749877929688,4485.0
2017-06-12,98.96749877929688,98.96749877929688,98.96499633789062,98.96499633789062,2498.0
2017-06-13,98.96749877929688,98.96749877929688,98.96499633789062,98.96749877929688,1028.0
2017-06-14,98.9625015258789,98.9749984741211,98.95999908447266,98.96749877929688,19412.0
2017-06-15,98.95999908447266,98.9625015258789,98.9574966430664,98.95999908447266,20722.0
2017-06-16,98.95999908447266,98.95999908447266,98.9574966430664,98.9574966430664,705.0
2017-06-19,98.95999908447266,98.95999908447266,98.9574966430664,98.95999908447266,2280.0
2017-06-20,98.95999908447266,98.95999908447266,98.9574966430664,98.9574966430664,564.0
2017-06-21,98.95999908447266,98.95999908447266,98.9574966430664,98.9574966430664,555.0
2017-06-22,98.95999908447266,98.95999908447266,98.9574966430664,98.9574966430664,6804.0
2017-06-23,98.95999908447266,98.95999908447266,98.9574966430664,98.9574966430664,637.0
2017-06-26,98.95999908447266,98.95999908447266,98.9574966430664,98.9574966430664,630.0
2017-06-27,98.95999908447266,98.95999908447266,98.95999908447266,98.95999908447266,970.0
2017-06-28,98.95999908447266,98.95999908447266,98.9574966430664,98.95999908447266,156.0
2017-06-29,98.95999908447266,98.95999908447266,98.95999908447266,98.95999908447266,1985.0
2017-06-30,98.95999908447266,98.95999908447266,98.9574966430664,98.95999908447266,15481.0
2017-07-03,98.8499984741211,98.8499984741211,98.84750366210938,98.8499984741211,10819.0
2017-07-05,98.8499984741211,98.8499984741211,98.84750366210938,98.8499984741211,1894.0
2017-07-06,98.8499984741211,98.8499984741211,98.84750366210938,98.8499984741211,7501.0
2017-07-07,98.8499984741211,98.8499984741211,98.84750366210938,98.8499984741211,3712.0
2017-07-10,98.8499984741211,98.8499984741211,98.84750366210938,98.84750366210938,3862.0
2017-07-11,98.8499984741211,98.8499984741211,98.84750366210938,98.84750366210938,5661.0
2017-07-12,98.8499984741211,98.8499984741211,98.84750366210938,98.8499984741211,2152.0
2017-07-13,98.8499984741211,98.8499984741211,98.84750366210938,98.8499984741211,951.0
2017-07-14,98.8499984741211,98.8499984741211,98.84750366210938,98.8499984741211,1055.0
2017-07-17,98.8499984741211,98.8499984741211,98.84750366210938,98.8499984741211,396.0
2017-07-18,98.8499984741211,98.8499984741211,98.84750366210938,98.8499984741211,300.0
2017-07-19,98.8499984741211,98.8499984741211,98.84750366210938,98.84750366210938,1410.0
2017-07-20,98.8499984741211,98.8499984741211,98.84750366210938,98.84750366210938,2990.0
2017-07-21,98.8499984741211,98.8499984741211,98.84750366210938,98.8499984741211,1158.0
2017-07-24,98.8499984741211,98.8499984741211,98.8499984741211,98.8499984741211,337.0
2017-07-25,98.8499984741211,98.8499984741211,98.84750366210938,98.8499984741211,663.0
2017-07-26,98.8499984741211,98.8499984741211,98.84750366210938,98.8499984741211,6082.0
2017-07-27,98.8499984741211,98.8499984741211,98.84750366210938,98.8499984741211,3204.0
2017-07-28,98.8499984741211,98.8499984741211,98.84750366210938,98.8499984741211,2529.0
2017-07-31,98.8499984741211,98.8499984741211,98.8499984741211,98.8499984741211,4517.0
2017-08-01,98.84500122070312,98.84500122070312,98.84249877929688,98.84500122070312,3011.0
2017-08-02,98.84500122070312,98.84500122070312,98.84249877929688,98.84500122070312,3071.0
2017-08-03,98.84500122070312,98.84500122070312,98.84249877929688,98.84500122070312,9393.0
2017-08-04,98.84500122070312,98.84500122070312,98.84249877929688,98.84500122070312,16490.0
2017-08-07,98.84500122070312,98.84500122070312,98.84249877929688,98.84249877929688,2033.0
2017-08-08,98.84500122070312,98.84500122070312,98.84249877929688,98.84500122070312,108.0
2017-08-09,98.84500122070312,98.84500122070312,98.84249877929688,98.84500122070312,4036.0
2017-08-10,98.84500122070312,98.84500122070312,98.84249877929688,98.84249877929688,1542.0
2017-08-11,98.84500122070312,98.84500122070312,98.84249877929688,98.84500122070312,12975.0
2017-08-14,98.84500122070312,98.84500122070312,98.84249877929688,98.84500122070312,18242.0
2017-08-15,98.84500122070312,98.84500122070312,98.84249877929688,98.84249877929688,2554.0
2017-08-16,98.84500122070312,98.84500122070312,98.84249877929688,98.84249877929688,310.0
2017-08-17,98.84500122070312,98.84500122070312,98.84249877929688,98.84249877929688,6176.0
2017-08-18,98.84500122070312,98.84500122070312,98.84249877929688,98.84500122070312,2151.0
2017-08-21,98.84500122070312,98.84500122070312,98.84249877929688,98.84249877929688,546.0
2017-08-22,98.84500122070312,98.84500122070312,98.84249877929688,98.84500122070312,2997.0
2017-08-23,98.84500122070312,98.84500122070312,98.84249877929688,98.84249877929688,1722.0
2017-08-24,98.84500122070312,98.84500122070312,98.84249877929688,98.84500122070312,3008.0
2017-08-25,98.84500122070312,98.84500122070312,98.84249877929688,98.84500122070312,724.0
2017-08-28,98.84500122070312,98.84500122070312,98.84249877929688,98.84249877929688,2353.0
2017-08-29,98.84500122070312,98.84500122070312,98.84249877929688,98.84500122070312,523.0
2017-08-30,98.84500122070312,98.84500122070312,98.84249877929688,98.84249877929688,3674.0
2017-08-31,98.84500122070312,98.84500122070312,98.84249877929688,98.84249877929688,9810.0
2017-09-01,98.84500122070312,98.84500122070312,98.84500122070312,98.84500122070312,9047.0
2017-09-05,98.84500122070312,98.84750366210938,98.84500122070312,98.84500122070312,7276.0
2017-09-06,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,377.0
2017-09-07,98.84500122070312,98.84750366210938,98.84500122070312,98.84500122070312,856.0
2017-09-08,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,14715.0
2017-09-11,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,1414.0
2017-09-12,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,2136.0
2017-09-13,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,1274.0
2017-09-14,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,1019.0
2017-09-15,98.84500122070312,98.84500122070312,98.84249877929688,98.84500122070312,13983.0
2017-09-18,98.84500122070312,98.84750366210938,98.84500122070312,98.84500122070312,12501.0
2017-09-19,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,4648.0
2017-09-20,98.84500122070312,98.84750366210938,98.84249877929688,98.84500122070312,21915.0
2017-09-21,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,341.0
2017-09-22,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,547.0
2017-09-25,98.84500122070312,98.84750366210938,98.84500122070312,98.84500122070312,596.0
2017-09-26,98.84500122070312,98.84750366210938,98.84500122070312,98.84500122070312,621.0
2017-09-27,98.84500122070312,98.84750366210938,98.84500122070312,98.84500122070312,1883.0
2017-09-28,98.84500122070312,98.84750366210938,98.84500122070312,98.84500122070312,1686.0
2017-09-29,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,11511.0
2017-10-02,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,2071.0
2017-10-03,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,1304.0
2017-10-04,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,914.0
2017-10-05,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,4519.0
2017-10-06,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,2002.0
2017-10-09,98.84500122070312,98.84500122070312,98.84500122070312,98.84500122070312,1494.0
2017-10-10,98.84500122070312,98.84750366210938,98.84500122070312,98.84500122070312,1494.0
2017-10-11,98.84500122070312,98.84750366210938,98.84500122070312,98.84500122070312,420.0
2017-10-12,98.84500122070312,98.84750366210938,98.84500122070312,98.84500122070312,3971.0
2017-10-13,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,14839.0
2017-10-16,98.84500122070312,98.84750366210938,98.84500122070312,98.84500122070312,1035.0
2017-10-17,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,2716.0
2017-10-18,98.84500122070312,98.84500122070312,98.84500122070312,98.84500122070312,1022.0
2017-10-19,98.84500122070312,98.84750366210938,98.84500122070312,98.84500122070312,1163.0
2017-10-20,98.84500122070312,98.84500122070312,98.84500122070312,98.84500122070312,629.0
2017-10-23,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,144.0
2017-10-24,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,996.0
2017-10-25,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,660.0
2017-10-26,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,1949.0
2017-10-27,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,5929.0
2017-10-30,98.84500122070312,98.84750366210938,98.84500122070312,98.84750366210938,2114.0
2017-10-31,98.84500122070312,98.84750366210938,98.84500122070312,98.84500122070312,9166.0
2017-11-01,98.84249877929688,98.84500122070312,98.83999633789062,98.84249877929688,14574.0
2017-11-02,98.84249877929688,98.84249877929688,98.84249877929688,98.84249877929688,1397.0
2017-11-03,98.84249877929688,98.84500122070312,98.84249877929688,98.84249877929688,2479.0
2017-11-06,98.84249877929688,98.84500122070312,98.84249877929688,98.84500122070312,1074.0
2017-11-07,98.84249877929688,98.84500122070312,98.84249877929688,98.84500122070312,2125.0
2017-11-08,98.84249877929688,98.84249877929688,98.84249877929688,98.84249877929688,4203.0
2017-11-09,98.84249877929688,98.84249877929688,98.84249877929688,98.84249877929688,1246.0
2017-11-10,98.84249877929688,98.84500122070312,98.84249877929688,98.84500122070312,1593.0
2017-11-13,98.84249877929688,98.84500122070312,98.84249877929688,98.84249877929688,2579.0
2017-11-14,98.84249877929688,98.84500122070312,98.84249877929688,98.84500122070312,1496.0
2017-11-15,98.84249877929688,98.84500122070312,98.84249877929688,98.84500122070312,1262.0
2017-11-16,98.84249877929688,98.84500122070312,98.84249877929688,98.84249877929688,27931.0
2017-11-17,98.84249877929688,98.84500122070312,98.84249877929688,98.84500122070312,277.0
2017-11-20,98.84249877929688,98.84500122070312,98.84249877929688,98.84249877929688,587.0
2017-11-21,98.84249877929688,98.84500122070312,98.84249877929688,98.84500122070312,382.0
2017-11-22,98.84249877929688,98.84500122070312,98.84249877929688,98.84500122070312,443.0
2017-11-24,98.84249877929688,98.84500122070312,98.84249877929688,98.84500122070312,443.0
2017-11-27,98.84249877929688,98.84500122070312,98.84249877929688,98.84500122070312,2423.0
2017-11-28,98.84249877929688,98.84500122070312,98.84249877929688,98.84500122070312,7681.0
2017-11-29,98.84249877929688,98.84500122070312,98.84249877929688,98.84500122070312,1904.0
2017-11-30,98.84249877929688,98.84500122070312,98.84249877929688,98.84500122070312,5212.0
2017-12-01,98.70999908447266,98.7125015258789,98.7074966430664,98.70999908447266,10591.0
2017-12-04,98.70999908447266,98.70999908447266,98.7074966430664,98.70999908447266,3200.0
2017-12-05,98.7074966430664,98.70999908447266,98.7074966430664,98.70999908447266,3934.0
2017-12-06,98.7074966430664,98.70999908447266,98.7074966430664,98.7074966430664,1614.0
2017-12-07,98.7074966430664,98.70999908447266,98.7074966430664,98.7074966430664,1750.0
2017-12-08,98.7074966430664,98.70999908447266,98.7074966430664,98.7074966430664,3094.0
2017-12-11,98.7074966430664,98.70999908447266,98.7074966430664,98.70999908447266,3234.0
2017-12-12,98.7074966430664,98.7074966430664,98.70500183105467,98.7074966430664,4013.0
2017-12-13,98.70500183105467,98.7074966430664,98.70249938964844,98.7074966430664,48839.0
2017-12-14,98.6999969482422,98.70500183105467,98.6999969482422,98.70249938964844,43521.0
2017-12-15,98.70500183105467,98.70500183105467,98.70249938964844,98.70249938964844,46335.0
2017-12-18,98.70249938964844,98.70500183105467,98.70249938964844,98.70500183105467,1729.0
2017-12-19,98.70249938964844,98.70500183105467,98.70249938964844,98.70249938964844,9952.0
2017-12-20,98.70249938964844,98.70500183105467,98.6999969482422,98.70249938964844,16142.0
2017-12-21,98.70249938964844,98.70249938964844,98.6999969482422,98.70249938964844,4058.0
2017-12-22,98.70249938964844,98.70249938964844,98.6999969482422,98.70249938964844,12.0
2017-12-26,98.70249938964844,98.70249938964844,98.6999969482422,98.70249938964844,12.0
2017-12-27,98.70249938964844,98.70249938964844,98.6999969482422,98.70249938964844,290.0
2017-12-28,98.6999969482422,98.70249938964844,98.6999969482422,98.70249938964844,4184.0
2017-12-29,98.6999969482422,98.70249938964844,98.69750213623048,98.70249938964844,6801.0
2018-01-02,98.58999633789062,98.59249877929688,98.58999633789062,98.59249877929688,37316.0
2018-01-03,98.58999633789062,98.58999633789062,98.5875015258789,98.58999633789062,9956.0
2018-01-04,98.5875015258789,98.58999633789062,98.5875015258789,98.5875015258789,6308.0
2018-01-05,98.5875015258789,98.58999633789062,98.58499908447266,98.5875015258789,16293.0
2018-01-08,98.5875015258789,98.5875015258789,98.58499908447266,98.5875015258789,4326.0
2018-01-09,98.5875015258789,98.5875015258789,98.58499908447266,98.5875015258789,1752.0
2018-01-10,98.5875015258789,98.5875015258789,98.58499908447266,98.58499908447266,8006.0
2018-01-11,98.5875015258789,98.5875015258789,98.58499908447266,98.5875015258789,1549.0
2018-01-12,98.5875015258789,98.5875015258789,98.58499908447266,98.58499908447266,3001.0
2018-01-16,98.5875015258789,98.5875015258789,98.58499908447266,98.58499908447266,7092.0
2018-01-17,98.5875015258789,98.5875015258789,98.58499908447266,98.5875015258789,6914.0
2018-01-18,98.5875015258789,98.5875015258789,98.58499908447266,98.58499908447266,8416.0
2018-01-19,98.5875015258789,98.5875015258789,98.58499908447266,98.58499908447266,224.0
2018-01-22,98.5875015258789,98.5875015258789,98.58499908447266,98.58499908447266,190.0
2018-01-23,98.5875015258789,98.5875015258789,98.58499908447266,98.58499908447266,729.0
2018-01-24,98.5875015258789,98.5875015258789,98.58499908447266,98.58499908447266,13134.0
2018-01-25,98.5875015258789,98.5875015258789,98.5824966430664,98.58499908447266,58243.0
2018-01-26,98.5875015258789,98.5875015258789,98.58499908447266,98.5875015258789,8985.0
2018-01-29,98.5875015258789,98.5875015258789,98.58499908447266,98.58499908447266,3556.0
2018-01-30,98.5875015258789,98.5875015258789,98.58499908447266,98.58499908447266,1659.0
2018-01-31,98.5875015258789,98.5875015258789,98.58499908447266,98.58499908447266,108780.0
2018-02-01,98.58000183105467,98.5824966430664,98.57749938964844,98.5824966430664,36229.0
2018-02-02,98.5824966430664,98.5824966430664,98.58000183105467,98.58000183105467,16739.0
2018-02-05,98.5824966430664,98.5824966430664,98.58000183105467,98.5824966430664,55821.0
2018-02-06,98.5824966430664,98.58499908447266,98.5824966430664,98.5824966430664,21979.0
2018-02-07,98.5824966430664,98.5824966430664,98.58000183105467,98.5824966430664,8443.0
2018-02-08,98.5824966430664,98.5824966430664,98.58000183105467,98.58000183105467,10561.0
2018-02-09,98.5824966430664,98.5824966430664,98.58000183105467,98.58000183105467,88004.0
2018-02-12,98.5824966430664,98.5824966430664,98.58000183105467,98.58000183105467,19529.0
2018-02-13,98.5824966430664,98.5824966430664,98.58000183105467,98.5824966430664,32867.0
2018-02-14,98.58000183105467,98.5824966430664,98.58000183105467,98.5824966430664,785.0
2018-02-15,98.5824966430664,98.5824966430664,98.58000183105467,98.58000183105467,37477.0
2018-02-16,98.5824966430664,98.5824966430664,98.58000183105467,98.58000183105467,6786.0
2018-02-20,98.5824966430664,98.5824966430664,98.58000183105467,98.5824966430664,6815.0
2018-02-21,98.5824966430664,98.5824966430664,98.58000183105467,98.58000183105467,16454.0
2018-02-22,98.5824966430664,98.5824966430664,98.58000183105467,98.5824966430664,1289.0
2018-02-23,98.58000183105467,98.5824966430664,98.58000183105467,98.58000183105467,1289.0
2018-02-26,98.5824966430664,98.5824966430664,98.58000183105467,98.58000183105467,8541.0
2018-02-27,98.5824966430664,98.58499908447266,98.5824966430664,98.5824966430664,4433.0
2018-02-28,98.5824966430664,98.58499908447266,98.5824966430664,98.5824966430664,5676.0
2018-03-01,98.50749969482422,98.51000213623048,98.50499725341795,98.50749969482422,28194.0
2018-03-02,98.50749969482422,98.51000213623048,98.50499725341795,98.50749969482422,10597.0
2018-03-05,98.50499725341795,98.50749969482422,98.50499725341795,98.50749969482422,23897.0
2018-03-06,98.50499725341795,98.50499725341795,98.50250244140624,98.50499725341795,6842.0
2018-03-07,98.50499725341795,98.50749969482422,98.50250244140624,98.50499725341795,10694.0
2018-03-08,98.50499725341795,98.50499725341795,98.50250244140624,98.50499725341795,4459.0
2018-03-09,98.50250244140624,98.50499725341795,98.50250244140624,98.50250244140624,17027.0
2018-03-12,98.50499725341795,98.50749969482422,98.50499725341795,98.50499725341795,6508.0
2018-03-13,98.50499725341795,98.50499725341795,98.50250244140624,98.50499725341795,16790.0
2018-03-14,98.50499725341795,98.50499725341795,98.50250244140624,98.50499725341795,196.0
2018-03-15,98.50250244140624,98.50499725341795,98.5,98.50250244140624,6725.0
2018-03-16,98.5,98.50250244140624,98.49749755859376,98.50250244140624,2285.0
2018-03-19,98.5,98.50250244140624,98.49749755859376,98.49749755859376,8366.0
2018-03-20,98.5,98.5,98.49749755859376,98.5,4369.0
2018-03-21,98.49749755859376,98.5,98.49500274658205,98.5,17468.0
2018-03-22,98.49749755859376,98.49749755859376,98.49500274658205,98.49749755859376,5502.0
2018-03-23,98.49749755859376,98.49749755859376,98.49500274658205,98.49749755859376,28442.0
2018-03-26,98.49749755859376,98.5,98.49749755859376,98.49749755859376,2645.0
2018-03-27,98.49749755859376,98.5,98.49749755859376,98.5,185.0
2018-03-28,98.49749755859376,98.5,98.49749755859376,98.5,2680.0
2018-03-29,98.49749755859376,98.5,98.49749755859376,98.5,2982.0
2018-04-02,98.3249969482422,98.3249969482422,98.31999969482422,98.32250213623048,23635.0
2018-04-03,98.31999969482422,98.3249969482422,98.31749725341795,98.3249969482422,30576.0
2018-04-04,98.31749725341795,98.32250213623048,98.31500244140624,98.31999969482422,30928.0
2018-04-05,98.31749725341795,98.31749725341795,98.31500244140624,98.31749725341795,833.0
2018-04-06,98.31749725341795,98.31749725341795,98.31500244140624,98.31500244140624,8901.0
2018-04-09,98.31749725341795,98.31749725341795,98.31500244140624,98.31500244140624,2188.0
2018-04-10,98.31500244140624,98.31749725341795,98.31500244140624,98.31749725341795,15084.0
2018-04-11,98.31500244140624,98.31749725341795,98.3125,98.31500244140624,19164.0
2018-04-12,98.31500244140624,98.31500244140624,98.3125,98.31500244140624,12736.0
2018-04-13,98.31500244140624,98.31500244140624,98.3125,98.31500244140624,7231.0
2018-04-16,98.31500244140624,98.31500244140624,98.3125,98.31500244140624,2934.0
2018-04-17,98.31500244140624,98.31500244140624,98.30999755859376,98.3125,18288.0
2018-04-18,98.3125,98.3125,98.30999755859376,98.3125,12516.0
2018-04-19,98.3125,98.3125,98.30999755859376,98.30999755859376,7705.0
2018-04-20,98.3125,98.3125,98.30999755859376,98.3125,17546.0
2018-04-23,98.30999755859376,98.30999755859376,98.30750274658205,98.30999755859376,8543.0
2018-04-24,98.30999755859376,98.30999755859376,98.30750274658205,98.30999755859376,1275.0
2018-04-25,98.30999755859376,98.30999755859376,98.30750274658205,98.30999755859376,2042.0
2018-04-26,98.30999755859376,98.30999755859376,98.30750274658205,98.30750274658205,1170.0
2018-04-27,98.30999755859376,98.30999755859376,98.30750274658205,98.30750274658205,1265.0
2018-04-30,98.30750274658205,98.30999755859376,98.30750274658205,98.30750274658205,24750.0
2018-05-01,98.29499816894533,98.29499816894533,98.29000091552734,98.2925033569336,15850.0
2018-05-02,98.29499816894533,98.29750061035156,98.2925033569336,98.29499816894533,27541.0
2018-05-03,98.29750061035156,98.3000030517578,98.29750061035156,98.29750061035156,12284.0
2018-05-04,98.29750061035156,98.3000030517578,98.29499816894533,98.29750061035156,9017.0
2018-05-07,98.29750061035156,98.29750061035156,98.29499816894533,98.29750061035156,8696.0
2018-05-08,98.29499816894533,98.29750061035156,98.29499816894533,98.29499816894533,15560.0
2018-05-09,98.29499816894533,98.29750061035156,98.29499816894533,98.29499816894533,15378.0
2018-05-10,98.29750061035156,98.29750061035156,98.29499816894533,98.29499816894533,27606.0
2018-05-11,98.3000030517578,98.3000030517578,98.29750061035156,98.29750061035156,6474.0
2018-05-14,98.3000030517578,98.3000030517578,98.29750061035156,98.29750061035156,6307.0
2018-05-15,98.29750061035156,98.3000030517578,98.29750061035156,98.29750061035156,845.0
2018-05-16,98.29750061035156,98.3000030517578,98.29750061035156,98.29750061035156,1344.0
2018-05-17,98.29750061035156,98.3000030517578,98.29750061035156,98.29750061035156,4116.0
2018-05-18,98.3000030517578,98.3000030517578,98.29750061035156,98.29750061035156,551.0
2018-05-21,98.29750061035156,98.3000030517578,98.29750061035156,98.29750061035156,1370.0
2018-05-22,98.29750061035156,98.3000030517578,98.29750061035156,98.3000030517578,3795.0
2018-05-23,98.3000030517578,98.30249786376952,98.29750061035156,98.3000030517578,20854.0
2018-05-24,98.3000030517578,98.3000030517578,98.3000030517578,98.3000030517578,14793.0
2018-05-25,98.3000030517578,98.30249786376952,98.3000030517578,98.3000030517578,3022.0
2018-05-29,98.3000030517578,98.30249786376952,98.3000030517578,98.3000030517578,7416.0
2018-05-30,98.3000030517578,98.30249786376952,98.3000030517578,98.30249786376952,4578.0
2018-05-31,98.3000030517578,98.30249786376952,98.3000030517578,98.3000030517578,17899.0
2018-06-01,98.17749786376952,98.18499755859376,98.17749786376952,98.18499755859376,10721.0
2018-06-04,98.17250061035156,98.18000030517578,98.17250061035156,98.18000030517578,6885.0
2018-06-05,98.1750030517578,98.18000030517578,98.1750030517578,98.17749786376952,8015.0
2018-06-06,98.17749786376952,98.17749786376952,98.1750030517578,98.17749786376952,581.0
2018-06-07,98.17749786376952,98.18000030517578,98.1750030517578,98.1750030517578,9265.0
2018-06-08,98.18000030517578,98.18000030517578,98.17749786376952,98.18000030517578,8815.0
2018-06-11,98.17749786376952,98.18000030517578,98.1750030517578,98.18000030517578,10159.0
2018-06-12,98.17749786376952,98.18000030517578,98.1750030517578,98.17749786376952,12714.0
2018-06-13,98.18000030517578,98.18250274658205,98.17250061035156,98.17749786376952,61190.0
2018-06-14,98.18000030517578,98.18250274658205,98.18000030517578,98.18250274658205,4335.0
2018-06-15,98.18250274658205,98.18499755859376,98.18000030517578,98.18000030517578,14832.0
2018-06-18,98.18250274658205,98.18499755859376,98.18250274658205,98.18250274658205,2412.0
2018-06-19,98.18250274658205,98.18499755859376,98.18250274658205,98.18499755859376,22495.0
2018-06-20,98.17749786376952,98.18499755859376,98.17749786376952,98.18499755859376,45721.0
2018-06-21,98.1750030517578,98.18000030517578,98.1750030517578,98.18000030517578,21849.0
2018-06-22,98.1750030517578,98.17749786376952,98.1750030517578,98.1750030517578,10122.0
2018-06-25,98.17749786376952,98.18000030517578,98.17749786376952,98.17749786376952,5029.0
2018-06-26,98.17749786376952,98.18000030517578,98.17749786376952,98.18000030517578,810.0
2018-06-27,98.17749786376952,98.18000030517578,98.17749786376952,98.18000030517578,1389.0
2018-06-28,98.17749786376952,98.18000030517578,98.17749786376952,98.18000030517578,12178.0
2018-06-29,98.18000030517578,98.18250274658205,98.18000030517578,98.18000030517578,11127.0
2018-07-02,98.08000183105467,98.0824966430664,98.08000183105467,98.0824966430664,9997.0
2018-07-03,98.0824966430664,98.08499908447266,98.0824966430664,98.0824966430664,0.0
2018-07-05,98.0824966430664,98.08499908447266,98.0824966430664,98.0824966430664,7907.0
2018-07-06,98.08499908447266,98.0875015258789,98.0824966430664,98.0824966430664,14656.0
2018-07-09,98.08999633789062,98.08999633789062,98.08499908447266,98.08499908447266,12929.0
2018-07-10,98.0875015258789,98.08999633789062,98.0875015258789,98.0875015258789,11566.0
2018-07-11,98.0875015258789,98.08999633789062,98.0875015258789,98.0875015258789,7457.0
2018-07-12,98.0875015258789,98.08999633789062,98.0875015258789,98.08999633789062,6086.0
2018-07-13,98.08999633789062,98.08999633789062,98.0875015258789,98.0875015258789,1676.0
2018-07-16,98.08499908447266,98.08999633789062,98.08499908447266,98.0875015258789,18156.0
2018-07-17,98.08499908447266,98.0875015258789,98.08499908447266,98.0875015258789,4918.0
2018-07-18,98.08499908447266,98.0875015258789,98.08499908447266,98.0875015258789,10170.0
2018-07-19,98.08499908447266,98.08999633789062,98.08499908447266,98.0875015258789,3691.0
2018-07-20,98.08999633789062,98.08999633789062,98.0875015258789,98.0875015258789,2562.0
2018-07-23,98.0875015258789,98.08999633789062,98.0875015258789,98.08999633789062,418.0
2018-07-24,98.0875015258789,98.08999633789062,98.0875015258789,98.0875015258789,453.0
2018-07-25,98.0875015258789,98.08999633789062,98.0875015258789,98.08999633789062,326.0
2018-07-26,98.0875015258789,98.08999633789062,98.0875015258789,98.08999633789062,626.0
2018-07-27,98.0875015258789,98.08999633789062,98.0875015258789,98.0875015258789,820.0
2018-07-30,98.0875015258789,98.08999633789062,98.0875015258789,98.08999633789062,3463.0
2018-07-31,98.0875015258789,98.08999633789062,98.0875015258789,98.08999633789062,7933.0
2018-08-01,98.0824966430664,98.08499908447266,98.0824966430664,98.0824966430664,12914.0
2018-08-02,98.08499908447266,98.0875015258789,98.0824966430664,98.0824966430664,23451.0
2018-08-03,98.08499908447266,98.0875015258789,98.08499908447266,98.0875015258789,3121.0
2018-08-06,98.0875015258789,98.08999633789062,98.08499908447266,98.0875015258789,13416.0
2018-08-07,98.0875015258789,98.08999633789062,98.0875015258789,98.0875015258789,8147.0
2018-08-08,98.0875015258789,98.08999633789062,98.0875015258789,98.0875015258789,1602.0
2018-08-09,98.0875015258789,98.08999633789062,98.0875015258789,98.0875015258789,6175.0
2018-08-10,98.0875015258789,98.08999633789062,98.0875015258789,98.0875015258789,4468.0
2018-08-13,98.0875015258789,98.08999633789062,98.0875015258789,98.08999633789062,14800.0
2018-08-14,98.0875015258789,98.08999633789062,98.0875015258789,98.0875015258789,1351.0
2018-08-15,98.0875015258789,98.08999633789062,98.0875015258789,98.08999633789062,4988.0
2018-08-16,98.08499908447266,98.08999633789062,98.08499908447266,98.08999633789062,42894.0
2018-08-17,98.08499908447266,98.0875015258789,98.08499908447266,98.0875015258789,3292.0
2018-08-20,98.08499908447266,98.0875015258789,98.08499908447266,98.0875015258789,3160.0
2018-08-21,98.08499908447266,98.0875015258789,98.08499908447266,98.0875015258789,4279.0
2018-08-22,98.08499908447266,98.0875015258789,98.08499908447266,98.0875015258789,433.0
2018-08-23,98.08499908447266,98.0875015258789,98.0824966430664,98.0875015258789,9866.0
2018-08-24,98.0824966430664,98.08499908447266,98.0824966430664,98.08499908447266,771.0
2018-08-27,98.0824966430664,98.08499908447266,98.0824966430664,98.08499908447266,312.0
2018-08-28,98.0824966430664,98.08499908447266,98.0824966430664,98.08499908447266,1253.0
2018-08-29,98.0824966430664,98.08499908447266,98.0824966430664,98.08499908447266,1307.0
2018-08-30,98.08499908447266,98.08499908447266,98.08499908447266,98.08499908447266,697.0
2018-08-31,98.08499908447266,98.08499908447266,98.0824966430664,98.0824966430664,0.0
2018-09-04,98.05249786376952,98.05249786376952,98.04750061035156,98.0500030517578,12986.0
