Date,Close,High,Low,Open,Volume
2016-03-28,960.7100219726562,960.7100219726562,960.7100219726562,960.7100219726562,0.0
2016-03-29,970.030029296875,970.030029296875,970.030029296875,970.030029296875,0.0
2016-03-30,978.6799926757812,978.6799926757812,978.6799926757812,978.6799926757812,0.0
2016-03-31,976.3599853515624,976.3599853515624,976.3599853515624,976.3599853515624,0.0
2016-04-01,980.010009765625,980.010009765625,980.010009765625,980.010009765625,0.0
2016-04-04,971.7000122070312,971.7000122070312,971.7000122070312,971.7000122070312,0.0
2016-04-05,968.0499877929688,968.0499877929688,968.0499877929688,968.0499877929688,0.0
2016-04-06,951.4500122070312,951.4500122070312,951.4500122070312,951.4500122070312,0.0
2016-04-07,982.6699829101562,982.6699829101562,982.6699829101562,982.6699829101562,0.0
2016-04-08,1009.6199951171876,1009.6199951171876,1009.6199951171876,1009.6199951171876,0.0
2016-04-11,1012.9600219726562,1012.9600219726562,1012.9600219726562,1012.9600219726562,0.0
2016-04-12,1013.27001953125,1013.27001953125,1013.27001953125,1013.27001953125,0.0
2016-04-13,977.739990234375,977.739990234375,977.739990234375,977.739990234375,0.0
2016-04-14,993.719970703125,993.719970703125,993.719970703125,993.719970703125,0.0
2016-04-15,1000.010009765625,1000.010009765625,1000.010009765625,1000.010009765625,0.0
2016-04-18,1018.3099975585938,1018.3099975585938,1018.3099975585938,1018.3099975585938,0.0
2016-04-19,1018.6400146484376,1018.6400146484376,1018.6400146484376,1018.6400146484376,0.0
2016-04-20,1007.3300170898438,1007.3300170898438,1007.3300170898438,1007.3300170898438,0.0
2016-04-21,1014.3200073242188,1014.3200073242188,1014.3200073242188,1014.3200073242188,0.0
2016-04-22,1045.199951171875,1045.199951171875,1045.199951171875,1045.199951171875,0.0
2016-04-25,1013.6400146484376,1013.6400146484376,1013.6400146484376,1013.6400146484376,0.0
2016-04-26,1012.6599731445312,1012.6599731445312,1012.6599731445312,1012.6599731445312,0.0
2016-04-27,964.8200073242188,964.8200073242188,964.8200073242188,964.8200073242188,0.0
2016-04-28,1013.9400024414062,1013.9400024414062,1013.9400024414062,1013.9400024414062,0.0
2016-04-29,1013.9400024414062,1013.9400024414062,1013.9400024414062,1013.9400024414062,0.0
2016-05-03,1013.9400024414062,1013.9400024414062,1013.9400024414062,1013.9400024414062,0.0
2016-05-04,1026.5699462890625,1026.5699462890625,1026.5699462890625,1026.5699462890625,0.0
2016-05-05,1063.0899658203125,1063.0899658203125,1063.0899658203125,1063.0899658203125,0.0
2016-05-06,1075.030029296875,1075.030029296875,1075.030029296875,1075.030029296875,0.0
2016-05-09,1062.06005859375,1062.06005859375,1062.06005859375,1062.06005859375,0.0
2016-05-10,1092.949951171875,1092.949951171875,1092.949951171875,1092.949951171875,0.0
2016-05-11,1084.969970703125,1084.969970703125,1084.969970703125,1084.969970703125,0.0
2016-05-12,1116.8800048828125,1116.8800048828125,1116.8800048828125,1116.8800048828125,0.0
2016-05-13,1080.030029296875,1080.030029296875,1080.030029296875,1080.030029296875,0.0
2016-05-16,1059.449951171875,1059.449951171875,1059.449951171875,1059.449951171875,0.0
2016-05-17,1069.0899658203125,1069.0899658203125,1069.0899658203125,1069.0899658203125,0.0
2016-05-18,1059.1300048828125,1059.1300048828125,1059.1300048828125,1059.1300048828125,0.0
2016-05-19,1056.800048828125,1056.800048828125,1056.800048828125,1056.800048828125,0.0
2016-05-20,1124.5799560546875,1124.5799560546875,1124.5799560546875,1124.5799560546875,0.0
2016-05-23,1158.7900390625,1158.7900390625,1158.7900390625,1158.7900390625,0.0
2016-05-24,1144.1700439453125,1144.1700439453125,1144.1700439453125,1144.1700439453125,0.0
2016-05-25,1141.1600341796875,1141.1600341796875,1141.1600341796875,1141.1600341796875,0.0
2016-05-26,1143.8499755859375,1143.8499755859375,1143.8499755859375,1143.8499755859375,0.0
2016-05-27,1158.8399658203125,1158.8399658203125,1158.8399658203125,1158.8399658203125,0.0
2016-05-31,1149.2099609375,1149.2099609375,1149.2099609375,1149.2099609375,0.0
2016-06-01,1123.300048828125,1123.300048828125,1123.300048828125,1123.300048828125,0.0
2016-06-02,1113.6500244140625,1113.6500244140625,1113.6500244140625,1113.6500244140625,0.0
2016-06-03,1143.8900146484375,1143.8900146484375,1143.8900146484375,1143.8900146484375,0.0
2016-06-06,1130.300048828125,1130.300048828125,1130.300048828125,1130.300048828125,0.0
2016-06-07,1123.6600341796875,1123.6600341796875,1123.6600341796875,1123.6600341796875,0.0
2016-06-08,1110.699951171875,1110.699951171875,1110.699951171875,1110.699951171875,0.0
2016-06-09,1097.760009765625,1097.760009765625,1097.760009765625,1097.760009765625,0.0
2016-06-10,1040.6099853515625,1040.6099853515625,1040.6099853515625,1040.6099853515625,0.0
2016-06-13,1013.72998046875,1013.72998046875,1013.72998046875,1013.72998046875,0.0
2016-06-14,1020.3800048828124,1020.3800048828124,1020.3800048828124,1020.3800048828124,0.0
2016-06-15,986.1599731445312,986.1599731445312,986.1599731445312,986.1599731445312,0.0
2016-06-16,967.5499877929688,967.5499877929688,967.5499877929688,967.5499877929688,0.0
2016-06-17,996.1199951171876,996.1199951171876,996.1199951171876,996.1199951171876,0.0
2016-06-21,1016.0599975585938,1016.0599975585938,1016.0599975585938,1016.0599975585938,0.0
2016-06-22,1018.3599853515624,1018.3599853515624,1018.3599853515624,1018.3599853515624,0.0
2016-06-23,1013.7000122070312,1013.7000122070312,1013.7000122070312,1013.7000122070312,0.0
2016-06-24,834.02001953125,834.02001953125,834.02001953125,834.02001953125,0.0
2016-06-27,827.6900024414062,827.6900024414062,827.6900024414062,827.6900024414062,0.0
2016-06-28,861.5499877929688,861.5499877929688,861.5499877929688,861.5499877929688,0.0
2016-06-29,862.530029296875,862.530029296875,862.530029296875,862.530029296875,0.0
2016-06-30,865.2000122070312,865.2000122070312,865.2000122070312,865.2000122070312,0.0
2016-07-01,883.1099853515625,883.1099853515625,883.1099853515625,883.1099853515625,0.0
2016-07-05,879.6300048828125,879.6300048828125,879.6300048828125,879.6300048828125,0.0
2016-07-06,878.5800170898438,878.5800170898438,878.5800170898438,878.5800170898438,0.0
2016-07-07,868.1799926757812,868.1799926757812,868.1799926757812,868.1799926757812,0.0
2016-07-08,871.989990234375,871.989990234375,871.989990234375,871.989990234375,0.0
2016-07-11,892.1099853515625,892.1099853515625,892.1099853515625,892.1099853515625,0.0
2016-07-12,900.489990234375,900.489990234375,900.489990234375,900.489990234375,0.0
2016-07-13,897.02001953125,897.02001953125,897.02001953125,897.02001953125,0.0
2016-07-14,900.5,900.5,900.5,900.5,0.0
2016-07-15,889.0499877929688,889.0499877929688,889.0499877929688,889.0499877929688,0.0
2016-07-18,892.1900024414062,892.1900024414062,892.1900024414062,892.1900024414062,0.0
2016-07-19,907.4600219726562,907.4600219726562,907.4600219726562,907.4600219726562,0.0
2016-07-20,920.6300048828124,920.6300048828124,920.6300048828124,920.6300048828124,0.0
2016-07-21,913.3499755859376,913.3499755859376,913.3499755859376,913.3499755859376,0.0
2016-07-22,894.25,894.25,894.25,894.25,0.0
2016-07-25,855.0,855.0,855.0,855.0,0.0
2016-07-26,850.5,850.5,850.5,850.5,0.0
2016-07-27,877.9299926757812,877.9299926757812,877.9299926757812,877.9299926757812,0.0
2016-07-28,881.739990234375,881.739990234375,881.739990234375,881.739990234375,0.0
2016-07-29,892.1400146484375,892.1400146484375,892.1400146484375,892.1400146484375,0.0
2016-08-01,894.9099731445312,894.9099731445312,894.9099731445312,894.9099731445312,0.0
2016-08-02,877.5499877929688,877.5499877929688,877.5499877929688,877.5499877929688,0.0
2016-08-03,859.5,859.5,859.5,859.5,0.0
2016-08-04,881.739990234375,881.739990234375,881.739990234375,881.739990234375,0.0
2016-08-05,890.75,890.75,890.75,890.75,0.0
2016-08-08,898.3900146484375,898.3900146484375,898.3900146484375,898.3900146484375,0.0
2016-08-09,885.8900146484375,885.8900146484375,885.8900146484375,885.8900146484375,0.0
2016-08-10,898.739990234375,898.739990234375,898.739990234375,898.739990234375,0.0
2016-08-11,905.3300170898438,905.3300170898438,905.3300170898438,905.3300170898438,0.0
2016-08-12,900.469970703125,900.469970703125,900.469970703125,900.469970703125,0.0
2016-08-15,900.469970703125,900.469970703125,900.469970703125,900.469970703125,0.0
2016-08-16,912.9500122070312,912.9500122070312,912.9500122070312,912.9500122070312,0.0
2016-08-17,908.780029296875,908.780029296875,908.780029296875,908.780029296875,0.0
2016-08-18,935.1699829101562,935.1699829101562,935.1699829101562,935.1699829101562,0.0
2016-08-19,901.5,901.5,901.5,901.5,0.0
2016-08-22,911.219970703125,911.219970703125,911.219970703125,911.219970703125,0.0
2016-08-23,920.5900268554688,920.5900268554688,920.5900268554688,920.5900268554688,0.0
2016-08-24,922.6699829101562,922.6699829101562,922.6699829101562,922.6699829101562,0.0
2016-08-25,929.9500122070312,929.9500122070312,929.9500122070312,929.9500122070312,0.0
2016-08-26,918.1599731445312,918.1599731445312,918.1599731445312,918.1599731445312,0.0
2016-08-29,896.2999877929688,896.2999877929688,896.2999877929688,896.2999877929688,0.0
2016-08-30,906.7000122070312,906.7000122070312,906.7000122070312,906.7000122070312,0.0
2016-08-31,931.02001953125,931.02001953125,931.02001953125,931.02001953125,0.0
2016-09-01,933.780029296875,933.780029296875,933.780029296875,933.780029296875,0.0
2016-09-02,934.1300048828124,934.1300048828124,934.1300048828124,934.1300048828124,0.0
2016-09-06,941.0599975585938,941.0599975585938,941.0599975585938,941.0599975585938,0.0
2016-09-07,912.6099853515624,912.6099853515624,912.6099853515624,912.6099853515624,0.0
2016-09-08,893.8800048828125,893.8800048828125,893.8800048828125,893.8800048828125,0.0
2016-09-09,891.0999755859375,891.0999755859375,891.0999755859375,891.0999755859375,0.0
2016-09-12,876.52001953125,876.52001953125,876.52001953125,876.52001953125,0.0
2016-09-13,885.530029296875,885.530029296875,885.530029296875,885.530029296875,0.0
2016-09-14,903.6300048828124,903.6300048828124,903.6300048828124,903.6300048828124,0.0
2016-09-15,874.8200073242188,874.8200073242188,874.8200073242188,874.8200073242188,0.0
2016-09-16,868.219970703125,868.219970703125,868.219970703125,868.219970703125,0.0
2016-09-19,872.0399780273438,872.0399780273438,872.0399780273438,872.0399780273438,0.0
2016-09-20,879.3200073242188,879.3200073242188,879.3200073242188,879.3200073242188,0.0
2016-09-21,883.8300170898438,883.8300170898438,883.8300170898438,883.8300170898438,0.0
2016-09-22,893.2100219726562,893.2100219726562,893.2100219726562,893.2100219726562,0.0
2016-09-23,887.6599731445312,887.6599731445312,887.6599731445312,887.6599731445312,0.0
2016-09-26,869.27001953125,869.27001953125,869.27001953125,869.27001953125,0.0
2016-09-27,894.5999755859375,894.5999755859375,894.5999755859375,894.5999755859375,0.0
2016-09-28,887.6599731445312,887.6599731445312,887.6599731445312,887.6599731445312,0.0
2016-09-29,903.6099853515624,903.6099853515624,903.6099853515624,903.6099853515624,0.0
2016-09-30,880.7100219726562,880.7100219726562,880.7100219726562,880.7100219726562,0.0
2016-10-03,893.530029296875,893.530029296875,893.530029296875,893.530029296875,0.0
2016-10-04,902.219970703125,902.219970703125,902.219970703125,902.219970703125,0.0
2016-10-05,909.1599731445312,909.1599731445312,909.1599731445312,909.1599731445312,0.0
2016-10-06,915.3900146484376,915.3900146484376,915.3900146484376,915.3900146484376,0.0
2016-10-07,926.5,926.5,926.5,926.5,0.0
2016-10-10,924.77001953125,924.77001953125,924.77001953125,924.77001953125,0.0
2016-10-11,930.3099975585938,930.3099975585938,930.3099975585938,930.3099975585938,0.0
2016-10-12,930.3099975585938,930.3099975585938,930.3099975585938,930.3099975585938,0.0
2016-10-13,927.530029296875,927.530029296875,927.530029296875,927.530029296875,0.0
2016-10-14,945.22998046875,945.22998046875,945.22998046875,945.22998046875,0.0
2016-10-17,926.8400268554688,926.8400268554688,926.8400268554688,926.8400268554688,0.0
2016-10-18,954.27001953125,954.27001953125,954.27001953125,954.27001953125,0.0
2016-10-19,953.9400024414062,953.9400024414062,953.9400024414062,953.9400024414062,0.0
2016-10-20,961.219970703125,961.219970703125,961.219970703125,961.219970703125,0.0
2016-10-21,963.6400146484376,963.6400146484376,963.6400146484376,963.6400146484376,0.0
2016-10-24,981.3300170898438,981.3300170898438,981.3300170898438,981.3300170898438,0.0
2016-10-25,965.010009765625,965.010009765625,965.010009765625,965.010009765625,0.0
2016-10-26,969.8699951171876,969.8699951171876,969.8699951171876,969.8699951171876,0.0
2016-10-27,973.0,973.0,973.0,973.0,0.0
2016-10-28,973.0,973.0,973.0,973.0,0.0
2016-10-31,962.5900268554688,962.5900268554688,962.5900268554688,962.5900268554688,0.0
2016-11-01,961.8900146484376,961.8900146484376,961.8900146484376,961.8900146484376,0.0
2016-11-02,959.4500122070312,959.4500122070312,959.4500122070312,959.4500122070312,0.0
2016-11-03,953.2000122070312,953.2000122070312,953.2000122070312,953.2000122070312,0.0
2016-11-04,951.469970703125,951.469970703125,951.469970703125,951.469970703125,0.0
2016-11-07,951.4500122070312,951.4500122070312,951.4500122070312,951.4500122070312,0.0
2016-11-08,952.8400268554688,952.8400268554688,952.8400268554688,952.8400268554688,0.0
2016-11-09,942.0800170898438,942.0800170898438,942.0800170898438,942.0800170898438,0.0
2016-11-10,943.1199951171876,943.1199951171876,943.1199951171876,943.1199951171876,0.0
2016-11-11,948.6699829101562,948.6699829101562,948.6699829101562,948.6699829101562,0.0
2016-11-14,947.280029296875,947.280029296875,947.280029296875,947.280029296875,0.0
2016-11-15,940.3400268554688,940.3400268554688,940.3400268554688,940.3400268554688,0.0
2016-11-16,952.1599731445312,952.1599731445312,952.1599731445312,952.1599731445312,0.0
2016-11-17,958.75,958.75,958.75,958.75,0.0
2016-11-18,968.469970703125,968.469970703125,968.469970703125,968.469970703125,0.0
2016-11-21,1005.5700073242188,1005.5700073242188,1005.5700073242188,1005.5700073242188,0.0
2016-11-22,1036.7900390625,1036.7900390625,1036.7900390625,1036.7900390625,0.0
2016-11-23,1058.699951171875,1058.699951171875,1058.699951171875,1058.699951171875,0.0
2016-11-25,1025.3699951171875,1025.3699951171875,1025.3699951171875,1025.3699951171875,0.0
2016-11-28,1010.0900268554688,1010.0900268554688,1010.0900268554688,1010.0900268554688,0.0
2016-11-29,992.75,992.75,992.75,992.75,0.0
2016-11-30,996.22998046875,996.22998046875,996.22998046875,996.22998046875,0.0
2016-12-01,999.010009765625,999.010009765625,999.010009765625,999.010009765625,0.0
2016-12-02,1004.2000122070312,1004.2000122070312,1004.2000122070312,1004.2000122070312,0.0
2016-12-05,1018.780029296875,1018.780029296875,1018.780029296875,1018.780029296875,0.0
2016-12-06,1016.3400268554688,1016.3400268554688,1016.3400268554688,1016.3400268554688,0.0
2016-12-07,1031.6199951171875,1031.6199951171875,1031.6199951171875,1031.6199951171875,0.0
2016-12-08,1038.9200439453125,1038.9200439453125,1038.9200439453125,1038.9200439453125,0.0
2016-12-09,1019.1400146484376,1019.1400146484376,1019.1400146484376,1019.1400146484376,0.0
2016-12-12,1049.699951171875,1049.699951171875,1049.699951171875,1049.699951171875,0.0
2016-12-13,1033.3900146484375,1033.3900146484375,1033.3900146484375,1033.3900146484375,0.0
2016-12-14,988.6199951171876,988.6199951171876,988.6199951171876,988.6199951171876,0.0
2016-12-15,990.719970703125,990.719970703125,990.719970703125,990.719970703125,0.0
2016-12-16,1022.2899780273438,1022.2899780273438,1022.2899780273438,1022.2899780273438,0.0
2016-12-19,1004.5900268554688,1004.5900268554688,1004.5900268554688,1004.5900268554688,0.0
2016-12-20,986.8900146484376,986.8900146484376,986.8900146484376,986.8900146484376,0.0
2016-12-21,996.6199951171876,996.6199951171876,996.6199951171876,996.6199951171876,0.0
2016-12-22,1010.1400146484376,1010.1400146484376,1010.1400146484376,1010.1400146484376,0.0
2016-12-23,1005.97998046875,1005.97998046875,1005.97998046875,1005.97998046875,0.0
2016-12-27,1019.510009765625,1019.510009765625,1019.510009765625,1019.510009765625,0.0
2016-12-28,1023.3200073242188,1023.3200073242188,1023.3200073242188,1023.3200073242188,0.0
2016-12-29,1042.75,1042.75,1042.75,1042.75,0.0
2016-12-30,1056.6500244140625,1056.6500244140625,1056.6500244140625,1056.6500244140625,0.0
2017-01-03,1055.97998046875,1055.97998046875,1055.97998046875,1055.97998046875,0.0
2017-01-04,1056.3199462890625,1056.3199462890625,1056.3199462890625,1056.3199462890625,0.0
2017-01-05,1068.1199951171875,1068.1199951171875,1068.1199951171875,1068.1199951171875,0.0
2017-01-06,1068.1199951171875,1068.1199951171875,1068.1199951171875,1068.1199951171875,0.0
2017-01-09,1072.989990234375,1072.989990234375,1072.989990234375,1072.989990234375,0.0
2017-01-10,1066.3900146484375,1066.3900146484375,1066.3900146484375,1066.3900146484375,0.0
2017-01-11,1070.56005859375,1070.56005859375,1070.56005859375,1070.56005859375,0.0
2017-01-12,1073.6800537109375,1073.6800537109375,1073.6800537109375,1073.6800537109375,0.0
2017-01-13,1053.5400390625,1053.5400390625,1053.5400390625,1053.5400390625,0.0
2017-01-17,1061.1800537109375,1061.1800537109375,1061.1800537109375,1061.1800537109375,0.0
2017-01-18,1055.280029296875,1055.280029296875,1055.280029296875,1055.280029296875,0.0
2017-01-19,1047.2900390625,1047.2900390625,1047.2900390625,1047.2900390625,0.0
2017-01-20,1042.4300537109375,1042.4300537109375,1042.4300537109375,1042.4300537109375,0.0
2017-01-23,1043.47998046875,1043.47998046875,1043.47998046875,1043.47998046875,0.0
2017-01-24,1049.0400390625,1049.0400390625,1049.0400390625,1049.0400390625,0.0
2017-01-25,1061.8900146484375,1061.8900146484375,1061.8900146484375,1061.8900146484375,0.0
2017-01-26,1052.1700439453125,1052.1700439453125,1052.1700439453125,1052.1700439453125,0.0
2017-01-27,1006.3599853515624,1006.3599853515624,1006.3599853515624,1006.3599853515624,0.0
2017-01-30,970.6099853515624,970.6099853515624,970.6099853515624,970.6099853515624,0.0
2017-01-31,978.25,978.25,978.25,978.25,0.0
2017-02-01,957.4400024414062,957.4400024414062,957.4400024414062,957.4400024414062,0.0
2017-02-02,961.6099853515624,961.6099853515624,961.6099853515624,961.6099853515624,0.0
2017-02-03,952.25,952.25,952.25,952.25,0.0
2017-02-06,952.9400024414062,952.9400024414062,952.9400024414062,952.9400024414062,0.0
2017-02-07,971.3099975585938,971.3099975585938,971.3099975585938,971.3099975585938,0.0
2017-02-08,957.4099731445312,957.4099731445312,957.4099731445312,957.4099731445312,0.0
2017-02-09,962.6199951171876,962.6199951171876,962.6199951171876,962.6199951171876,0.0
2017-02-10,994.9000244140624,994.9000244140624,994.9000244140624,994.9000244140624,0.0
2017-02-13,998.3699951171876,998.3699951171876,998.3699951171876,998.3699951171876,0.0
2017-02-14,1017.4500122070312,1017.4500122070312,1017.4500122070312,1017.4500122070312,0.0
2017-02-15,996.6199951171876,996.6199951171876,996.6199951171876,996.6199951171876,0.0
2017-02-16,996.6199951171876,996.6199951171876,996.6199951171876,996.6199951171876,0.0
2017-02-17,1004.969970703125,1004.969970703125,1004.969970703125,1004.969970703125,0.0
2017-02-21,1035.1500244140625,1035.1500244140625,1035.1500244140625,1035.1500244140625,0.0
2017-02-22,1032.0400390625,1032.0400390625,1032.0400390625,1032.0400390625,0.0
2017-02-23,1047.3199462890625,1047.3199462890625,1047.3199462890625,1047.3199462890625,0.0
2017-02-24,1045.5899658203125,1045.5899658203125,1045.5899658203125,1045.5899658203125,0.0
2017-02-27,1045.5899658203125,1045.5899658203125,1045.5899658203125,1045.5899658203125,0.0
2017-02-28,1023.0399780273438,1023.0399780273438,1023.0399780273438,1023.0399780273438,0.0
2017-03-01,1045.949951171875,1045.949951171875,1045.949951171875,1045.949951171875,0.0
2017-03-02,1041.7900390625,1041.7900390625,1041.7900390625,1041.7900390625,0.0
2017-03-03,1028.6099853515625,1028.6099853515625,1028.6099853515625,1028.6099853515625,0.0
2017-03-06,1018.8699951171876,1018.8699951171876,1018.8699951171876,1018.8699951171876,0.0
2017-03-07,1027.5400390625,1027.5400390625,1027.5400390625,1027.5400390625,0.0
2017-03-08,1041.4300537109375,1041.4300537109375,1041.4300537109375,1041.4300537109375,0.0
2017-03-09,1050.1099853515625,1050.1099853515625,1050.1099853515625,1050.1099853515625,0.0
2017-03-10,1043.510009765625,1043.510009765625,1043.510009765625,1043.510009765625,0.0
2017-03-13,1034.5,1034.5,1034.5,1034.5,0.0
2017-03-14,1018.8699951171876,1018.8699951171876,1018.8699951171876,1018.8699951171876,0.0
2017-03-15,1013.3099975585938,1013.3099975585938,1013.3099975585938,1013.3099975585938,0.0
2017-03-16,1020.5900268554688,1020.5900268554688,1020.5900268554688,1020.5900268554688,0.0
2017-03-17,1039.3199462890625,1039.3199462890625,1039.3199462890625,1039.3199462890625,0.0
2017-03-20,1039.3199462890625,1039.3199462890625,1039.3199462890625,1039.3199462890625,0.0
2017-03-21,1017.8099975585938,1017.8099975585938,1017.8099975585938,1017.8099975585938,0.0
2017-03-22,1031.6800537109375,1031.6800537109375,1031.6800537109375,1031.6800537109375,0.0
2017-03-23,1007.0399780273438,1007.0399780273438,1007.0399780273438,1007.0399780273438,0.0
2017-03-24,1003.9199829101562,1003.9199829101562,1003.9199829101562,1003.9199829101562,0.0
2017-03-27,1009.8300170898438,1009.8300170898438,1009.8300170898438,1009.8300170898438,0.0
2017-03-28,1042.449951171875,1042.449951171875,1042.449951171875,1042.449951171875,0.0
2017-03-29,1041.4200439453125,1041.4200439453125,1041.4200439453125,1041.4200439453125,0.0
2017-03-30,1034.8199462890625,1034.8199462890625,1034.8199462890625,1034.8199462890625,0.0
2017-03-31,1022.3400268554688,1022.3400268554688,1022.3400268554688,1022.3400268554688,0.0
2017-04-03,1040.3699951171875,1040.3699951171875,1040.3699951171875,1040.3699951171875,0.0
2017-04-04,1045.5699462890625,1045.5699462890625,1045.5699462890625,1045.5699462890625,0.0
2017-04-05,1036.9000244140625,1036.9000244140625,1036.9000244140625,1036.9000244140625,0.0
2017-04-06,1049.75,1049.75,1049.75,1049.75,0.0
2017-04-07,1077.489990234375,1077.489990234375,1077.489990234375,1077.489990234375,0.0
2017-04-10,1079.9300537109375,1079.9300537109375,1079.9300537109375,1079.9300537109375,0.0
2017-04-11,1078.5400390625,1078.5400390625,1078.5400390625,1078.5400390625,0.0
2017-04-12,1064.6700439453125,1064.6700439453125,1064.6700439453125,1064.6700439453125,0.0
2017-04-13,1079.9300537109375,1079.9300537109375,1079.9300537109375,1079.9300537109375,0.0
2017-04-17,1079.9300537109375,1079.9300537109375,1079.9300537109375,1079.9300537109375,0.0
2017-04-18,1072.97998046875,1072.97998046875,1072.97998046875,1072.97998046875,0.0
2017-04-19,1062.22998046875,1062.22998046875,1062.22998046875,1062.22998046875,0.0
2017-04-20,1043.1500244140625,1043.1500244140625,1043.1500244140625,1043.1500244140625,0.0
2017-04-21,1021.2899780273438,1021.2899780273438,1021.2899780273438,1021.2899780273438,0.0
2017-04-24,1044.5400390625,1044.5400390625,1044.5400390625,1044.5400390625,0.0
2017-04-25,1067.7900390625,1067.7900390625,1067.7900390625,1067.7900390625,0.0
2017-04-26,1070.5699462890625,1070.5699462890625,1070.5699462890625,1070.5699462890625,0.0
2017-04-27,1082.739990234375,1082.739990234375,1082.739990234375,1082.739990234375,0.0
2017-04-28,1084.8199462890625,1084.8199462890625,1084.8199462890625,1084.8199462890625,0.0
2017-05-01,1084.8199462890625,1084.8199462890625,1084.8199462890625,1084.8199462890625,0.0
2017-05-02,1124.02001953125,1124.02001953125,1124.02001953125,1124.02001953125,0.0
2017-05-03,1146.9300537109375,1146.9300537109375,1146.9300537109375,1146.9300537109375,0.0
2017-05-04,1150.739990234375,1150.739990234375,1150.739990234375,1150.739990234375,0.0
2017-05-05,1141.7099609375,1141.7099609375,1141.7099609375,1141.7099609375,0.0
2017-05-08,1150.72998046875,1150.72998046875,1150.72998046875,1150.72998046875,0.0
2017-05-09,1182.3199462890625,1182.3199462890625,1182.3199462890625,1182.3199462890625,0.0
2017-05-10,1210.77001953125,1210.77001953125,1210.77001953125,1210.77001953125,0.0
2017-05-11,1217.7099609375,1217.7099609375,1217.7099609375,1217.7099609375,0.0
2017-05-12,1208.0,1208.0,1208.0,1208.0,0.0
2017-05-15,1182.6800537109375,1182.6800537109375,1182.6800537109375,1182.6800537109375,0.0
2017-05-16,1214.27001953125,1214.27001953125,1214.27001953125,1214.27001953125,0.0
2017-05-17,1231.280029296875,1231.280029296875,1231.280029296875,1231.280029296875,0.0
2017-05-18,1200.0699462890625,1200.0699462890625,1200.0699462890625,1200.0699462890625,0.0
2017-05-19,1211.1800537109375,1211.1800537109375,1211.1800537109375,1211.1800537109375,0.0
2017-05-22,1218.0999755859375,1218.0999755859375,1218.0999755859375,1218.0999755859375,0.0
2017-05-23,1191.719970703125,1191.719970703125,1191.719970703125,1191.719970703125,0.0
2017-05-24,1159.0799560546875,1159.0799560546875,1159.0799560546875,1159.0799560546875,0.0
2017-05-25,1160.1500244140625,1160.1500244140625,1160.1500244140625,1160.1500244140625,0.0
2017-05-26,1187.18994140625,1187.18994140625,1187.18994140625,1187.18994140625,0.0
2017-05-30,1153.1600341796875,1153.1600341796875,1153.1600341796875,1153.1600341796875,0.0
2017-05-31,1153.510009765625,1153.510009765625,1153.510009765625,1153.510009765625,0.0
2017-06-01,1165.300048828125,1165.300048828125,1165.300048828125,1165.300048828125,0.0
2017-06-02,1153.1600341796875,1153.1600341796875,1153.1600341796875,1153.1600341796875,0.0
2017-06-05,1153.1600341796875,1153.1600341796875,1153.1600341796875,1153.1600341796875,0.0
2017-06-06,1141.3699951171875,1141.3699951171875,1141.3699951171875,1141.3699951171875,0.0
2017-06-07,1143.0899658203125,1143.0899658203125,1143.0899658203125,1143.0899658203125,0.0
2017-06-08,1149.68994140625,1149.68994140625,1149.68994140625,1149.68994140625,0.0
2017-06-09,1163.9300537109375,1163.9300537109375,1163.9300537109375,1163.9300537109375,0.0
2017-06-12,1173.2900390625,1173.2900390625,1173.2900390625,1173.2900390625,0.0
2017-06-13,1192.0400390625,1192.0400390625,1192.0400390625,1192.0400390625,0.0
2017-06-14,1181.27001953125,1181.27001953125,1181.27001953125,1181.27001953125,0.0
2017-06-15,1167.739990234375,1167.739990234375,1167.739990234375,1167.739990234375,0.0
2017-06-16,1187.8499755859375,1187.8499755859375,1187.8499755859375,1187.8499755859375,0.0
2017-06-19,1205.2099609375,1205.2099609375,1205.2099609375,1205.2099609375,0.0
2017-06-20,1201.3800048828125,1201.3800048828125,1201.3800048828125,1201.3800048828125,0.0
2017-06-21,1207.27001953125,1207.27001953125,1207.27001953125,1207.27001953125,0.0
2017-06-22,1210.3800048828125,1210.3800048828125,1210.3800048828125,1210.3800048828125,0.0
2017-06-23,1216.27001953125,1216.27001953125,1216.27001953125,1216.27001953125,0.0
2017-06-26,1230.1400146484375,1230.1400146484375,1230.1400146484375,1230.1400146484375,0.0
2017-06-27,1239.1600341796875,1239.1600341796875,1239.1600341796875,1239.1600341796875,0.0
2017-06-28,1232.550048828125,1232.550048828125,1232.550048828125,1232.550048828125,0.0
2017-06-29,1202.6600341796875,1202.6600341796875,1202.6600341796875,1202.6600341796875,0.0
2017-06-30,1193.6600341796875,1193.6600341796875,1193.6600341796875,1193.6600341796875,0.0
2017-07-03,1191.239990234375,1191.239990234375,1191.239990234375,1191.239990234375,0.0
2017-07-05,1218.6400146484375,1218.6400146484375,1218.6400146484375,1218.6400146484375,0.0
2017-07-06,1237.02001953125,1237.02001953125,1237.02001953125,1237.02001953125,0.0
2017-07-07,1235.300048828125,1235.300048828125,1235.300048828125,1235.300048828125,0.0
2017-07-10,1253.3399658203125,1253.3399658203125,1253.3399658203125,1253.3399658203125,0.0
2017-07-11,1259.93994140625,1259.93994140625,1259.93994140625,1259.93994140625,0.0
