Date,Close,High,Low,Open,Volume
2017-01-13,197.04595947265625,197.39105856336337,196.76988283302785,196.82164638016525,4580700.0
2017-01-17,196.39886474609372,196.85612690937705,196.01062502543425,196.4592643201464,4929200.0
2017-01-18,196.7784881591797,196.85613347296348,196.09689974347236,196.6663250405907,3209900.0
2017-01-19,196.1486968994141,197.0545853173688,195.66553973456843,196.8906718038544,2606500.0
2017-01-20,196.79574584960935,197.3047715675264,196.22632055599783,196.77848694731304,3079300.0
2017-01-23,196.3385162353516,196.8647877781584,195.553400609228,196.48518401748112,3772700.0
2017-01-24,197.5377197265625,197.9777229978733,196.4161280470045,196.53691403313013,2515900.0
2017-01-25,199.14244079589844,199.26322677319615,198.3400664601688,198.51261597563925,3868200.0
2017-01-26,199.0820770263672,199.384048606258,198.78010544647643,199.11658166979268,3278100.0
2017-01-27,198.78009033203125,199.2632474560565,198.58165902687796,199.14246146622156,2511700.0
2017-01-30,197.59811401367188,198.08989401122645,196.5369218672195,198.0467533363152,3812200.0
2017-01-31,197.5117645263672,197.54628232026252,196.4678316429517,196.99411610006663,4793200.0
2017-02-01,197.6153717041016,198.40911009179388,196.9941828503101,198.1675381113956,6481000.0
2017-02-02,197.68443298339844,197.9863914358697,196.8993173105344,197.2357935753778,3179300.0
2017-02-03,199.1165313720703,199.23731734057824,198.30554739190748,198.62476463053204,1837300.0
2017-02-06,198.76287841796875,199.05621399110183,198.39188435161637,198.6593381485723,1673600.0
2017-02-07,198.75421142578125,199.34951851450955,198.52989834562112,199.1252054343494,2331400.0
2017-02-08,198.99578857421875,199.1165745689303,198.19342728749615,198.43499927691929,1963700.0
2017-02-09,200.16050720214844,200.47110161922197,199.23734681971035,199.26324175542783,3271500.0
2017-02-10,200.94561767578125,201.18718964250493,200.4193330701293,200.5401190534912,2683900.0
2017-02-13,202.05856323242188,202.32601695621017,201.4460104775553,201.49777401574863,2641400.0
2017-02-14,202.86956787109372,202.87819073954725,201.53228603846128,201.90328001691609,3021100.0
2017-02-15,203.90489196777344,204.12921820959383,202.61938675290955,202.6711502965033,3784200.0
2017-02-16,203.8013610839844,204.1292144068848,203.0335044840481,203.97391061431105,3402600.0
2017-02-17,204.03428649902344,204.0515322347739,203.0852444453969,203.0852444453969,2351800.0
2017-02-21,205.26808166503903,205.4665129955133,204.4657203083254,204.4743431784548,2596900.0
2017-02-22,205.14727783203125,205.3543451793275,204.7331563021248,204.8884469390824,2950100.0
2017-02-23,205.31114196777344,205.66487697490396,204.50014489374047,205.66487697490396,2238900.0
2017-02-24,205.56134033203125,205.56134033203125,204.37073962986253,204.41386712906424,2465000.0
2017-02-27,205.8806304931641,206.0100393577094,205.18179629524707,205.43199115493007,2435300.0
2017-02-28,205.36297607421875,205.69945229879576,204.90571385017012,205.4923849434074,3364100.0
2017-03-01,208.11520385742188,208.62422967416128,206.9332255320164,206.941848402496,4578700.0
2017-03-02,206.91587829589844,207.994329056417,206.80371520410625,207.994329056417,3228100.0
2017-03-03,207.0367126464844,207.15749863330728,206.3896420389293,206.76925890171125,3069600.0
2017-03-06,206.4327850341797,206.7174976844684,205.76845551683945,206.19121305781687,3257600.0
2017-03-07,205.82882690429688,206.4154978623497,205.5613600284608,206.07039884757552,7261900.0
2017-03-08,205.4147491455078,206.27751008592963,205.2335767202441,206.06181985082415,3587300.0
2017-03-09,205.6131896972656,205.94966593098997,204.66414741512685,205.47514478992056,2562300.0
2017-03-10,206.3292388916016,206.64846933778875,205.3974688177743,206.6053286650948,2877600.0
2017-03-13,206.45001220703125,206.49315287707776,205.9668682977523,206.2860987243492,1951900.0
2017-03-14,205.71669006347656,205.96688490642677,205.04373768347503,205.89786246172332,2935700.0
2017-03-15,207.39907836914065,207.86496343155517,206.0100328863482,206.2429819998983,3936800.0
2017-03-16,207.13157653808597,207.6664839234971,206.7174551159832,207.58883862523084,4628900.0
2017-03-17,206.7088928222656,207.48538557597016,206.70026995205427,207.3818453099972,3024300.0
2017-03-20,206.44140625,206.950431970068,206.07042541951543,206.68297822442835,2484800.0
2017-03-21,203.83583068847656,207.16608739364327,203.67191721988544,207.0798192256505,4911900.0
2017-03-22,204.2844696044922,204.56055933687924,203.23190053796188,203.86171213853063,3622600.0
2017-03-23,204.06016540527344,205.19900268896865,203.6978074893393,204.05152937283555,6112400.0
2017-03-24,203.9752349853516,204.9370967293399,203.14334919769567,204.365176076725,4124800.0
2017-03-27,203.6806182861328,203.966578618454,201.99086470639523,202.2508166245269,3365200.0
2017-03-28,205.17974853515625,205.6130193975453,203.3080152362651,203.40333535488577,2979700.0
2017-03-29,205.4830322265625,205.6216688459629,204.6771415908131,204.91977220273455,4213700.0
2017-03-30,206.00294494628903,206.2455755530831,205.16239847904663,205.3270435098804,2521100.0
2017-03-31,205.60435485839844,206.23692660327737,205.51769539860587,205.69100109581387,5580600.0
2017-04-03,205.2577362060547,205.8209962663195,203.9839187998763,205.60436083292012,6406000.0
2017-04-04,205.35305786132807,205.42238278721965,204.53850651007477,204.91112633394448,3038100.0
2017-04-05,204.7465057373047,206.99084593874025,204.54720481555327,206.0029887659831,5827700.0
2017-04-06,205.28372192382807,205.80365222893624,204.43451476637009,204.9024546854427,2329300.0
2017-04-07,205.0930938720703,205.78632991258712,204.60783261042184,205.04110348294765,2278300.0
2017-04-10,205.24038696289065,206.00293459347404,204.71179604843047,205.24904761899217,1921400.0
2017-04-11,204.98048400878903,205.0671302632134,203.47269638010457,204.8244995950177,2701100.0
2017-04-12,204.14859008789065,204.86782140591805,203.85396903396492,204.7031763397892,3354000.0
2017-04-13,202.79673767089844,204.46049602250795,202.7880770146085,203.71526968791844,3002800.0
2017-04-17,204.5558319091797,204.5558319091797,203.08271366133076,203.2733538934217,2642000.0
2017-04-18,203.9405975341797,204.4691885082398,203.25602217607403,203.80194768666752,2746600.0
2017-04-19,203.58531188964844,204.8851244573725,203.3340073886905,204.5125046456555,2313000.0
2017-04-20,205.1363983154297,205.6563285873169,203.86258104944457,204.2005317594584,4791400.0
2017-04-21,204.616455078125,205.1797017819357,204.1658497816518,205.15370659390592,3469400.0
2017-04-24,206.7915802001953,207.03421089988112,206.34097466261537,206.85224448630748,6335500.0
2017-04-25,208.01333618164065,208.37728210624724,207.3720905683564,207.4587500266624,4150100.0
2017-04-26,207.9266815185547,208.87988269239548,207.84869593770696,208.0133409788592,4795900.0
2017-04-27,208.0480194091797,208.3686488692028,207.51942837765904,208.2213251262205,3394000.0
2017-04-28,207.5886993408203,208.35992082017455,207.49337923787203,208.35992082017455,2590000.0
2017-05-01,208.16064453125,208.5592463016328,207.710039152995,208.13464933850227,6852100.0
2017-05-02,208.2386932373047,208.39467766345464,207.81409614545703,208.30801817977343,2639100.0
2017-05-03,208.0306701660156,208.19530198055725,207.29410443949925,207.80536086396847,4750400.0
2017-05-04,208.16929626464844,208.35127582845848,207.34608434404615,208.2906115663964,3997900.0
2017-05-05,209.06185913085935,209.06185913085935,208.14332698579005,208.55926332608263,2574700.0
2017-05-08,208.98388671875,209.2265173677455,208.56795035224044,209.10520204324771,2412200.0
2017-05-09,208.8279266357422,209.44316394896452,208.4466461035247,209.26985822224188,2841500.0
2017-05-10,209.16586303710935,209.1831843529241,208.5419518859382,208.715257600735,1884900.0
2017-05-11,208.78456115722656,208.90587646740272,207.65805429280368,208.7325707703478,2633100.0
2017-05-12,208.4639892578125,208.57663071252853,208.13469910776573,208.49864511563743,2076100.0
2017-05-15,209.5211334228516,209.66845716272965,208.81057603124248,208.83657122713197,2124300.0
2017-05-16,209.3477935791016,209.8763845133073,208.96651313837924,209.85038932165588,3787400.0
2017-05-17,205.6650238037109,208.0826827851622,205.5783775587537,207.64073801308064,7002600.0
2017-05-18,206.40158081054688,207.3027784094804,205.2924084323005,205.5350390636433,4584200.0
2017-05-19,207.8487243652344,208.48129620036727,206.9041969416671,206.93885279710247,3052300.0
2017-05-22,208.8365936279297,209.02723389982023,208.256012153492,208.3080025508476,2468500.0
2017-05-23,209.2871856689453,209.48648658680315,208.86257541384225,209.2698511301467,2347500.0
2017-05-24,209.8071136474609,209.91976832189115,209.23520606141287,209.56448298128797,2053500.0
2017-05-25,210.80357360839844,211.09819457186435,210.13633289035783,210.3356337512465,2687800.0
2017-05-26,210.7689514160156,210.93359646820952,210.5436553154429,210.63897543921945,2106500.0
2017-05-30,210.63894653320312,210.8469212899147,210.30965647400387,210.45696696828347,2363800.0
2017-05-31,210.4829864501953,210.94225252135425,209.85907533043644,210.89893601161975,3346400.0
2017-06-01,212.20738220214844,212.20738220214844,210.72559017633165,210.976894657068,3384800.0
2017-06-02,212.88333129882807,213.0913060995592,211.9907942653901,212.28541531630808,3170600.0
2017-06-05,212.74462890625,213.03058922826105,212.5886577609944,212.7533027847925,1747300.0
2017-06-06,212.17274475097656,212.74465223533693,212.01676036624025,212.1380756777564,3054600.0
2017-06-07,212.51937866210935,212.7186795759179,211.7741521774572,212.4587143887362,1759700.0
2017-06-08,212.5800323486328,213.07395427953904,212.08609719534857,212.58869300623536,2281700.0
2017-06-09,212.250732421875,213.66319966601557,210.98557568442743,212.8833041794101,5729500.0
2017-06-12,212.2247467041016,212.2853977519763,211.3755262548313,212.0167719205782,3989400.0
2017-06-13,213.2645568847656,213.3338818004844,212.42401046244265,212.8052908877078,3569400.0
2017-06-14,213.03062438964844,213.59388447047175,212.1727565043972,213.54188085776076,5983400.0
2017-06-15,212.63204956054688,212.7100351559411,211.36689260495055,211.64419235174745,3807800.0
2017-06-16,212.45870971679688,212.7706652900793,211.75681298250603,212.76200463223583,6980200.0
2017-06-19,214.37376403808597,214.46042350245523,213.3599117723788,213.47256643158332,5248700.0
2017-06-20,212.97862243652344,214.03580439049335,212.95262724276824,214.0271437333674,2785600.0
2017-06-21,212.8919677734375,213.4638884936956,212.44137558994103,213.3165779849705,3036400.0
2017-06-22,212.8226623535156,213.42056506338972,212.640682765378,212.91798247637288,2369700.0
2017-06-23,213.0393218994141,213.40326789449136,212.53672603315127,212.90067202822857,2265200.0
2017-06-26,213.1692352294922,214.15709213214848,212.9872556742559,213.74115586323413,2729600.0
2017-06-27,211.5648956298828,213.27977019440812,211.47785418315428,212.9402780019872,3772300.0
2017-06-28,213.35813903808597,213.56704915036045,212.27872142147947,212.5398723445103,2858900.0
2017-06-29,211.55621337890625,213.58446654526327,210.29399939165415,213.5409391768709,4611800.0
2017-06-30,211.8870391845703,212.68789241632015,211.70422952128317,212.33968669641368,5779900.0
2017-07-03,212.28746032714844,213.27982338963452,212.2700600030749,212.83587603733736,2299900.0
2017-07-05,212.74008178710935,212.9490051815715,211.81736003960515,212.6182131276784,5422400.0
2017-07-06,210.82501220703125,212.0959264199888,210.62480224139605,211.9914713566467,3827100.0
2017-07-07,212.1481475830078,212.3222437666809,211.2167124121912,211.37340827537813,2466000.0
2017-07-10,212.3484344482422,212.76626809694545,211.8783599710954,212.02635572764723,3397100.0
2017-07-11,212.2439422607422,212.54860731860657,211.07746971783797,212.22652865430453,2684800.0
2017-07-12,213.83692932128903,214.00232537112973,213.23629938411077,213.24499954574304,3137400.0
2017-07-13,214.16769409179688,214.31567651679987,213.63669208081535,213.8717292417909,2612000.0
2017-07-14,215.09913635253903,215.56049724642304,214.1154735910525,214.21992865149772,2222800.0
2017-07-17,215.1426544189453,215.51697386361184,214.99467198634784,215.12525409700808,2890400.0
2017-07-18,215.32550048828125,215.34291409585293,214.42019213491596,214.76838459020476,2576200.0
2017-07-19,216.42225646972656,216.4657838347991,215.6039898240358,215.63011686922889,1787000.0
2017-07-20,216.5267333984375,216.84011184363905,216.01313172249093,216.71824318620995,3551000.0
2017-07-21,216.361328125,216.3787417275133,215.7432714213033,215.97830856582877,2592000.0
2017-07-24,216.3091583251953,216.4484273344069,215.8390839106987,216.2743311108746,3197600.0
2017-07-25,216.81402587890625,217.17091845397985,216.6138026224896,217.0664633864158,4710000.0
2017-07-26,216.87493896484372,217.17090382479776,216.5789741048897,217.13608989885128,3766800.0
2017-07-27,216.67469787597656,217.35368223723677,215.3080157112053,217.32756847585645,3435800.0
2017-07-28,216.3701019287109,216.5180843937241,215.70853091758883,216.16119175819415,2469700.0
2017-07-31,216.28302001953125,216.8836499301755,216.05668300019477,216.78789502569208,3440100.0
2017-08-01,216.744384765625,216.90976752839157,216.30042416304616,216.88365376149736,2712700.0
2017-08-02,216.8575592041016,216.9968414950009,215.92613710942916,216.8923864181716,2860900.0
2017-08-03,216.4745178222656,216.7617825374097,216.16115262322376,216.73566877082283,1906000.0
2017-08-04,216.8053436279297,217.1622495370427,216.44843771881668,216.92721231851812,2099900.0
2017-08-07,217.2057342529297,217.2318480184487,216.7878874392489,216.9010559449568,1464700.0
2017-08-08,216.7270050048828,218.1459152135956,216.32657171215772,216.91851484713945,1873500.0
2017-08-09,216.6834259033203,216.74436687616955,215.647535626388,215.9870278506804,2358300.0
2017-08-10,213.6802520751953,215.9696564974208,213.57579700222956,215.8390743735237,4153300.0
2017-08-11,213.89788818359372,214.52464522344772,213.61062343343644,213.836947199004,3288400.0
2017-08-14,216.03054809570312,216.27428541368647,215.2209948501201,215.22969501051676,2551800.0
2017-08-15,216.01315307617188,216.4658138268073,215.73460180995,216.4658138268073,2076100.0
2017-08-16,216.40489196777344,216.96200779792608,215.99575857721095,216.5528744073636,3209000.0
2017-08-17,213.0970001220703,216.11761630398848,213.0621729129371,215.80423783523165,4995100.0
2017-08-18,212.61822509765625,213.96749387047385,212.25261909878043,212.87066259115795,5010300.0
2017-08-21,212.91424560546875,213.1144689031026,211.9218824112587,212.6182806646516,3513900.0
2017-08-22,215.01206970214844,215.25580701814317,213.43647730850844,213.4538909118473,2191000.0
2017-08-23,214.2721710205078,214.74224539044133,213.9762061402914,214.1154884189894,2485200.0
2017-08-24,213.87173461914065,214.86409753381403,213.61058368734484,214.71611510509035,2317400.0
2017-08-25,214.2982940673828,215.24714300974892,214.18513883339364,214.6290861729429,3189300.0
2017-08-28,214.341796875,214.8815123457951,213.92396335139108,214.8466851372596,1904700.0
2017-08-29,214.61167907714844,214.84671627942336,212.8968173648172,213.06220013992456,3598200.0
2017-08-30,215.64752197265625,215.8738589629793,214.39400821380823,214.5768178380933,1941800.0
2017-08-31,216.87493896484372,217.15350350316865,216.1437269757733,216.22206827116904,4855300.0
2017-09-01,217.249267578125,217.64968751551797,217.0838715368453,217.3014951105946,5905200.0
2017-09-05,215.6910858154297,216.9184860187649,214.6813091964012,216.67474866695656,5105100.0
2017-09-06,216.4136199951172,216.7356986825975,215.8042765528473,216.3613924547356,3783100.0
2017-09-07,216.4136199951172,216.71829835759755,215.96095917399205,216.71829835759755,3547100.0
2017-09-08,216.0479736328125,216.57026222190268,215.8738774364491,216.0479736328125,3297000.0
2017-09-11,218.4070587158203,218.5028136394882,217.388581772821,217.40599538149468,3152100.0
2017-09-12,219.19049072265625,219.1991908848141,218.62466139782768,218.79877090250744,2668600.0
2017-09-13,219.2862701416016,219.3123839136836,218.77268158039948,218.8597230597756,2138400.0
2017-09-14,219.20785522460935,219.3906515678082,218.78130828599987,218.93799086588456,3002700.0
2017-09-15,219.48643493652344,219.57348968065637,218.9641330371041,219.10341531464115,2542700.0
2017-09-18,219.98265075683597,220.31342960425772,219.57351731675695,219.86948223175727,1674500.0
2017-09-19,220.1915435791016,220.2785983273368,219.87816508122023,220.2002570235389,3625800.0
2017-09-20,220.32211303710935,220.37434056997256,219.27750924909003,220.27858566549372,5502200.0
2017-09-21,219.67794799804688,220.19153646103905,219.50385178989404,220.1218953212401,2928800.0
2017-09-22,219.68667602539065,219.88689930871828,219.35589717274976,219.37329749788967,2451400.0
2017-09-25,219.268798828125,219.8172144629056,218.52887339334768,219.4516084672813,5202900.0
2017-09-26,219.39480590820312,219.9372733395068,219.16732258072767,219.70104527469368,3614000.0
2017-09-27,220.2522735595703,220.63725564250169,219.2198337469317,220.1385385628824,3769500.0
2017-09-28,220.4884490966797,220.60219741011747,219.89348667413955,219.94598178780592,2694800.0
2017-09-29,221.3021697998047,221.38092582807016,220.33098340886664,220.50597158694356,5551700.0
2017-10-02,222.212158203125,222.22966102840147,221.45969692516425,221.52969487552616,4039300.0
2017-10-03,222.73712158203125,222.75461105541947,222.17713801577497,222.3521395556016,2205200.0
2017-10-04,223.02584838867188,223.2445869662797,222.49212572527895,222.58837123345617,2833800.0
2017-10-05,224.3208465576172,224.3558522152172,223.21839530590955,223.34964649578964,4059000.0
2017-10-06,224.08453369140625,224.1545449884682,223.63832515395305,223.8833112906973,8053000.0
2017-10-09,223.7083282470703,224.3558126417429,223.4370945268722,224.285801338892,1393500.0
2017-10-10,224.2857818603516,224.6620058006636,223.74331446706697,224.29453994781943,3852700.0
2017-10-11,224.60955810546875,224.6358056719284,224.03208494186453,224.17208086347995,3584300.0
2017-10-12,224.2857818603516,224.6707638881315,224.075801373012,224.29453994781943,3014200.0
2017-10-13,224.53952026367188,224.87200716099915,224.4170138482416,224.775748305806,2552700.0
2017-10-16,224.9069976806641,225.07324113788255,224.46078913367108,224.79327604810808,2832900.0
2017-10-17,225.0470123291016,225.08201798129792,224.6182932202804,224.8370318189017,2220000.0
2017-10-18,225.23953247070312,225.46702918714425,225.0732889781489,225.42329214236364,1734500.0
2017-10-19,225.32696533203125,225.3444548043724,224.05827099795968,224.48701673442025,2578700.0
2017-10-20,226.48194885253903,226.50819641614015,225.87822818822428,226.15822000096225,1985200.0
2017-10-23,225.6157073974609,226.8056591535257,225.5194752392907,226.79690106587876,3628500.0
2017-10-24,225.95697021484372,226.22820393842105,225.6419994525561,226.00946534189168,3478300.0
2017-10-25,224.89828491210935,225.7732393061169,223.7433387036621,225.6507328742411,5029600.0
2017-10-26,225.1694793701172,225.7644418459276,225.1169842517507,225.5194557263889,4210700.0
2017-10-27,226.97190856933597,227.17315768009425,225.65071897131003,225.9482002427653,2555400.0
2017-10-30,226.1931610107422,226.91938798437383,225.88694838725488,225.94817489106163,4337100.0
2017-10-31,226.4469451904297,226.77943213329155,226.22820659133524,226.56069353419707,3346600.0
2017-11-01,226.814453125,227.65440192591143,226.4557185940452,227.30442548398923,2512300.0
2017-11-02,226.93690490722656,227.04189515672016,225.68572659828155,226.7619300585664,3351500.0
2017-11-03,227.64561462402344,227.70686783640943,226.66567003179733,227.0856577291032,2690300.0
2017-11-06,228.0305633544922,228.16180114651075,227.4793379265306,227.52310165819253,2437000.0
2017-11-07,227.91685485839844,228.46808038267625,227.37438742228008,228.1880885764576,5422800.0
2017-11-08,228.31057739257807,228.36307251450853,227.43562309175624,227.7068567888921,3850900.0
2017-11-09,227.4794006347656,227.6281546410488,225.83448198406265,227.04192340645065,2986100.0
2017-11-10,227.3218994140625,227.4618953215553,226.72693683333503,227.0331762121324,2804300.0
2017-11-13,227.57562255859372,227.80309252336968,226.63065694603128,226.6656625950301,2445300.0
2017-11-14,227.12060546875,227.1556111140872,225.9831756593881,226.7356501759764,3737600.0
2017-11-15,225.89572143554688,226.59570097908025,225.1957685935029,226.07948108531212,2710400.0
2017-11-16,227.78561401367188,228.20560171741357,226.8406750571131,226.8756540063089,3554500.0
2017-11-17,227.16444396972656,227.6544163597813,227.0857012679134,227.3831825974829,3205200.0
2017-11-20,227.5231170654297,227.7330975468787,227.14686643418636,227.40936873748305,2784600.0
2017-11-21,229.0017547607422,229.2117352081132,228.24928032186108,228.31929160530547,2927000.0
2017-11-22,228.83560180664065,229.15933069148,228.6606002303261,229.02809285998995,3531000.0
2017-11-24,229.3166961669922,229.47418148242252,229.1942164888167,229.29044861442048,1197000.0
2017-11-27,229.246826171875,229.71055096673092,229.05433512298245,229.39555347695637,3676600.0
2017-11-28,231.55665588378903,231.6004196207636,229.63177239705607,229.7542521173136,2258600.0
2017-11-29,231.407958984375,232.24790776702065,230.987971242307,231.7229297648082,3270400.0
2017-11-30,233.5165557861328,234.3739938738845,232.30035654532207,232.3703411376239,4903300.0
2017-12-01,232.9653778076172,233.73534198728285,229.7367937869453,233.2715905005152,6305600.0
2017-12-04,232.7203063964844,235.05641894351663,232.69405884094965,234.60145241375457,5241400.0
2017-12-05,231.85418701171875,233.58660655369215,231.72294917554484,233.12288173154928,2910700.0
2017-12-06,231.9066162109375,232.34409334146292,231.45164960772567,232.01163315151103,2297200.0
2017-12-07,232.606689453125,232.9479078677792,231.66172351724484,231.77547188929483,4922800.0
2017-12-08,233.87527465820312,233.9365278678083,233.2278170180521,233.8402957111313,2625300.0
2017-12-11,234.6802978515625,234.68905594106965,233.9015755272132,234.6802978515625,3461100.0
2017-12-12,235.0390167236328,235.5114996001312,234.65403463189205,235.4064826375277,3373400.0
2017-12-13,234.98654174804688,235.7215003403652,234.9340466129879,235.2752649908712,3387200.0
2017-12-14,234.0765380859375,235.42397527228255,233.99779539797737,235.30146884557485,5997300.0
2017-12-15,236.0539703369141,236.45644191055712,235.02150378493,235.10027318334087,7657200.0
2017-12-18,237.52386474609372,237.84759359191972,237.31388424101493,237.3838688422117,5644300.0
2017-12-19,236.58590698242188,237.77266584482047,236.52436517736407,237.77266584482047,5188400.0
2017-12-20,236.46278381347656,237.6143719050038,236.18149971666665,237.5352582377179,3016100.0
2017-12-21,236.93756103515625,237.6496110735447,236.70899248994223,237.06941718535893,3886200.0
2017-12-22,236.8759307861328,236.999014365232,236.3484795549495,236.9550444467177,4577300.0
2017-12-26,236.57699584960935,236.80556425908907,236.33965492018837,236.5066815536884,2800200.0
2017-12-27,236.7265167236328,237.06934260631104,236.44520580683468,236.7352892460239,3319400.0
2017-12-28,237.16607666015625,237.2451903326248,236.83202326931936,237.1748491833496,2614300.0
2017-12-29,236.33970642089844,237.79017718243244,236.11113796161143,237.79017718243244,3368500.0
2018-01-02,238.09788513183597,238.09788513183597,236.79684220078303,237.2100092457785,8545200.0
2018-01-03,239.47805786132807,239.66265643467383,238.18581419333069,238.2737003910172,3768400.0
2018-01-04,240.5153961181641,241.01647628744908,240.08463028251737,240.19014202391355,3394700.0
2018-01-05,242.03616333007807,242.2383606183129,240.849431309068,241.35048461308295,4150500.0
2018-01-08,242.57244873046875,242.7218767597292,241.73731505885712,242.0713685275018,2881800.0
2018-01-09,243.1261444091797,243.72390986859688,242.7305493340264,243.01186019514515,3150200.0
2018-01-10,242.7394256591797,243.011937258782,241.6933223598205,242.3790010341889,3939800.0
2018-01-11,244.4623565673828,244.49752713555583,243.14374194736777,243.31076861208567,3142200.0
2018-01-12,246.0623016357422,246.2732714069823,244.68214511854757,244.8052287032945,4499700.0
2018-01-16,245.1744384765625,248.03143719469287,244.5591010028756,247.37212979820129,6537800.0
2018-01-17,247.6182403564453,247.99623677973287,245.47329173845145,246.18534149479623,4703500.0
2018-01-18,247.24905395507807,247.90836130069343,246.704030841735,247.52156551174969,3464000.0
2018-01-19,248.33035278320312,248.33035278320312,247.2051357510487,247.8029282582012,4276200.0
2018-01-22,250.2994537353516,250.32582495644175,248.0665919830033,248.08416385463516,4499700.0
2018-01-23,250.87960815429688,251.1521196719987,250.0796454700726,250.37852820473648,3531200.0
2018-01-24,250.7476806640625,252.11903735685152,249.5960930159804,251.53007134031157,5149700.0
2018-01-25,250.84446716308597,251.72354360183704,250.09724682469076,251.609259372434,4014600.0
2018-01-26,253.75425720214844,253.78062842732987,251.46865265303,251.72359238131003,3379600.0
2018-01-29,252.0751953125,253.6575223376882,251.96091107108225,253.2707265177912,4896200.0
2018-01-30,249.35006713867188,250.8708792834766,249.04238496948972,250.2203711974771,7424400.0
2018-01-31,249.78952026367188,250.88836561660665,248.5676181813936,250.3609144817421,6991100.0
2018-02-01,249.47314453125,250.67747512636012,248.5764692703803,248.91932200595696,4554900.0
2018-02-02,243.9701232910156,248.15453641570085,243.8910096177281,247.98750971855327,6854100.0
2018-02-05,233.87835693359372,244.26025113064605,233.1047919340537,242.1416997863188,14707500.0
2018-02-06,238.45834350585935,238.7923969292073,229.06101185917169,230.21260013821396,16088400.0
2018-02-07,236.99024963378903,241.18343522100088,236.99024963378903,237.75504195844204,9319000.0
2018-02-08,228.2258758544922,237.4561806905681,228.08522037104856,237.29795333192789,9555900.0
2018-02-09,231.7861328125,233.43000171877569,223.9623432306708,230.99494243153708,15080700.0
2018-02-12,234.87164306640625,236.41002687744628,231.91795902630608,233.54425584914816,6801400.0
2018-02-13,235.55735778808597,236.08480911256683,233.1662683674229,233.746462141623,4210500.0
2018-02-14,238.8011779785156,239.091288310113,234.0277979802617,234.15085476693056,6380400.0
2018-02-15,241.7635498046875,241.7723491522509,238.03627494777243,240.44493537957743,5461700.0
2018-02-16,241.82525634765625,243.82075121277416,241.06926310593403,241.1835205657103,4740000.0
2018-02-20,240.3482360839844,242.3525288221348,239.56584535952047,240.9020584031392,5578500.0
2018-02-21,239.10882568359372,243.26686749392985,239.09125381011708,240.7790657916613,8167000.0
2018-02-22,239.43408203125,241.80759951060944,238.78357395159367,240.1021888118405,5544500.0
2018-02-23,243.2580718994141,243.27564377316205,240.2428456734132,240.73512641123835,6619800.0
2018-02-26,246.10623168945312,246.19414469857367,243.79425636873052,244.3480788161777,3803500.0
2018-02-27,243.04714965820312,247.04693814242503,242.9856078471121,246.31731624345272,6107300.0
2018-02-28,240.28677368164065,244.5854707580704,240.27797433167515,244.15470501905892,4951800.0
2018-03-01,237.08697509765625,241.8955252811893,235.5485910129629,240.39228494564057,7706000.0
2018-03-02,238.4055633544922,238.8538741378888,234.51123397562748,235.319996179389,5459300.0
2018-03-05,241.0428009033203,241.6669377426004,236.99024405490047,237.0957289486056,4124400.0
2018-03-06,241.70211791992188,242.1152849882083,240.15493454467256,242.0010007397244,4385200.0
2018-03-07,241.61419677734372,241.91307958710345,239.31102049303468,239.4868197078588,4153800.0
2018-03-08,242.7394256591797,242.8537099094559,241.2625834108922,242.24714490975052,3448800.0
2018-03-09,246.86236572265625,246.9502787724984,243.8471385868733,244.18116525259956,5534500.0
2018-03-12,246.6600646972656,247.89956574526616,246.2820682518762,247.30180018130824,3277300.0
2018-03-13,245.0602264404297,248.339192516258,244.48003254129333,247.83811230873644,5284300.0
2018-03-14,243.8031463623047,246.22940681422395,243.27569493876217,246.05358073061183,4153300.0
2018-03-15,243.54818725585935,244.9635146828917,243.0383345775276,244.3481502663921,3443500.0
2018-03-16,243.7679748535156,244.84924892630292,243.7679748535156,244.08445643735564,9106600.0
2018-03-19,240.49774169921875,243.06465693267648,238.8626722548161,243.0558575827755,4573300.0
2018-03-20,240.91973876953125,241.53510314067557,240.25163194683628,240.87579566900223,5915200.0
2018-03-21,240.4801483154297,242.97672218093035,240.2515798567406,240.849372223521,4234400.0
2018-03-22,234.42160034179688,239.0664185939585,234.1920003678562,238.130394474844,4727500.0
2018-03-23,229.4412841796875,235.19874764209112,229.2470134441764,234.88967688809245,5833600.0
2018-03-26,235.7727203369141,235.9846422485728,230.64223745474,233.1854081880894,6544700.0
2018-03-27,231.6400451660156,237.17671982965376,230.13002093636777,236.6380760722529,5711000.0
2018-03-28,231.0218963623047,233.51208614884905,229.9092526388793,231.81663032974163,5095300.0
2018-03-29,234.33334350585935,235.81685071475587,231.4193095635013,232.1168948061805,5552000.0
2018-04-02,228.89378356933597,233.94479535355904,226.4389228005076,233.4502929647561,6102600.0
2018-04-03,231.8696136474609,232.2758331711252,228.3551168053357,230.14769452157705,6600400.0
2018-04-04,234.56292724609372,235.03977844026008,228.1343695055132,228.2844718593705,3770100.0
2018-04-05,236.1965789794922,237.02664235534525,235.01330345289225,236.0817789671185,3066000.0
2018-04-06,230.977783203125,235.7197243020605,229.37947601200716,234.1832366472169,5700200.0
2018-04-09,231.9756622314453,235.45485763710988,231.63126214713947,232.44367445868636,3360400.0
2018-04-10,235.7461700439453,236.53206489838828,233.82114130779743,234.9867384733573,4183900.0
2018-04-11,234.4657440185547,236.15236065099052,234.1655124065272,234.24498310250323,2997600.0
